2015-11-16 18:38:13.212 [main] DEBUG  - ford, matched with: ford[Car]
2015-11-16 18:38:13.212 [main] DEBUG  - ford, matched with: ford[Car]
2015-11-16 18:38:13.212 [main] DEBUG  - ford, matched with: ford[Car]
2015-11-16 18:38:13.212 [main] DEBUG  - ford, matched with: ford[Car]
2015-11-16 18:38:13.212 [main] DEBUG  - ford, matched with: ford[Car]
2015-11-16 18:38:13.212 [main] DEBUG  - ford, matched with: ford[Car]
2015-11-16 18:38:13.212 [main] DEBUG  - ford, matched with: ford[Car]
2015-11-16 18:38:13.212 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.212 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.212 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.212 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.212 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.212 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - sports, matched with: sports[Hobby and interest]
2015-11-16 18:38:13.228 [main] DEBUG  - alaska, matched with: alaska[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - alaska, matched with: alaska[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - gt, matched with: gt[Mercedes-AMG]
2015-11-16 18:38:13.228 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - alaska, matched with: alaska[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - automobile, matched with: automobile[Ferrari]
2015-11-16 18:38:13.228 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - ferrari, matched with: ferrari[Car]
2015-11-16 18:38:13.228 [main] DEBUG  - ferrari, matched with: ferrari[Car]
2015-11-16 18:38:13.228 [main] DEBUG  - ferrari, matched with: ferrari[Car]
2015-11-16 18:38:13.228 [main] DEBUG  - ferrari, matched with: ferrari[Car]
2015-11-16 18:38:13.228 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.228 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.243 [main] DEBUG  - mercedes-benz, matched with: mercedes-benz[Mercedes-Benz]
2015-11-16 18:38:13.243 [main] DEBUG  - mercedes-benz, matched with: mercedes-benz[Mercedes-Benz]
2015-11-16 18:38:13.243 [main] DEBUG  - mercedes-benz, matched with: mercedes-benz[Mercedes-Benz]
2015-11-16 18:38:13.243 [main] DEBUG  - mercedes-benz, matched with: mercedes-benz[Mercedes-Benz]
2015-11-16 18:38:13.243 [main] DEBUG  - mercedes-benz, matched with: mercedes-benz[Mercedes-Benz]
2015-11-16 18:38:13.243 [main] DEBUG  - mercedes-benz, matched with: mercedes-benz[Mercedes-Benz]
2015-11-16 18:38:13.243 [main] DEBUG  - mercedes-benz, matched with: mercedes-benz[Mercedes-Benz]
2015-11-16 18:38:13.243 [main] DEBUG  - mercedes-benz, matched with: mercedes-benz[Mercedes-Benz]
2015-11-16 18:38:13.243 [main] DEBUG  - mercedes-benz, matched with: mercedes-benz[Mercedes-Benz]
2015-11-16 18:38:13.243 [main] DEBUG  - mercedes-benz, matched with: mercedes-benz[Mercedes-Benz]
2015-11-16 18:38:13.243 [main] DEBUG  - mercedes-benz, matched with: mercedes-benz[Mercedes-Benz]
2015-11-16 18:38:13.243 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.243 [main] DEBUG  - automobiles, matched with: automobiles[FAW Group ]
2015-11-16 18:38:13.243 [main] DEBUG  - automobiles, matched with: automobiles[FAW Group ]
2015-11-16 18:38:13.243 [main] DEBUG  - automobiles, matched with: automobiles[FAW Group ]
2015-11-16 18:38:13.243 [main] DEBUG  - automobiles, matched with: automobiles[FAW Group ]
2015-11-16 18:38:13.243 [main] DEBUG  - automobiles, matched with: automobiles[FAW Group ]
2015-11-16 18:38:13.243 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.243 [main] DEBUG  - automobiles, matched with: automobiles[FAW Group ]
2015-11-16 18:38:13.243 [main] DEBUG  - automobiles, matched with: automobiles[FAW Group ]
2015-11-16 18:38:13.243 [main] DEBUG  - automobiles, matched with: automobiles[FAW Group ]
2015-11-16 18:38:13.243 [main] DEBUG  - automobiles, matched with: automobiles[FAW Group ]
2015-11-16 18:38:13.243 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.243 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.243 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.243 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.243 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.243 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.243 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.243 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.243 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.243 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.243 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.243 [main] DEBUG  - automobiles, matched with: automobiles[Car]
2015-11-16 18:38:13.243 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.243 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.243 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.243 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.243 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.243 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.243 [main] DEBUG  - mercedes-benz, matched with: mercedes-benz[Mercedes-Benz]
2015-11-16 18:38:13.243 [main] DEBUG  - mercedes-benz, matched with: mercedes-benz[Mercedes-Benz]
2015-11-16 18:38:13.243 [main] DEBUG  - mercedes-benz, matched with: mercedes-benz[Mercedes-Benz]
2015-11-16 18:38:13.243 [main] DEBUG  - mercedes-benz, matched with: mercedes-benz[Mercedes-Benz]
2015-11-16 18:38:13.243 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - mercedes-benz, matched with: mercedes-benz[Mercedes-Benz]
2015-11-16 18:38:13.259 [main] DEBUG  - mercedes-benz, matched with: mercedes-benz[Mercedes-Benz]
2015-11-16 18:38:13.259 [main] DEBUG  - mercedes-benz, matched with: mercedes-benz[Car]
2015-11-16 18:38:13.259 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - mini, matched with: mini[Car]
2015-11-16 18:38:13.259 [main] DEBUG  - texas, matched with: texas[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - alaska, matched with: alaska[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - movie, matched with: movie[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - automobile, matched with: automobile[Morgan Motor Company]
2015-11-16 18:38:13.259 [main] DEBUG  - automobile, matched with: automobile[Morgan Motor Company]
2015-11-16 18:38:13.259 [main] DEBUG  - automobile, matched with: automobile[Morgan Motor Company]
2015-11-16 18:38:13.259 [main] DEBUG  - automobile, matched with: automobile[Morgan Motor Company]
2015-11-16 18:38:13.259 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.259 [main] DEBUG  - automobile, matched with: automobile[Car]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Entertainment and Art]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Entertainment and Art]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Entertainment and Art]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Entertainment and Art]
2015-11-16 18:38:13.275 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.275 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - mercedes-benz, matched with: mercedes-benz[Car]
2015-11-16 18:38:13.290 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - nissan, matched with: nissan[Infiniti]
2015-11-16 18:38:13.290 [main] DEBUG  - nissan, matched with: nissan[Infiniti]
2015-11-16 18:38:13.290 [main] DEBUG  - nissan, matched with: nissan[Infiniti]
2015-11-16 18:38:13.290 [main] DEBUG  - nissan, matched with: nissan[Infiniti]
2015-11-16 18:38:13.290 [main] DEBUG  - nissan, matched with: nissan[Infiniti]
2015-11-16 18:38:13.290 [main] DEBUG  - nissan, matched with: nissan[Infiniti]
2015-11-16 18:38:13.290 [main] DEBUG  - nissan, matched with: nissan[Infiniti]
2015-11-16 18:38:13.290 [main] DEBUG  - nissan, matched with: nissan[Infiniti]
2015-11-16 18:38:13.290 [main] DEBUG  - nissan, matched with: nissan[Infiniti]
2015-11-16 18:38:13.290 [main] DEBUG  - nissan, matched with: nissan[Infiniti]
2015-11-16 18:38:13.290 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - nissan, matched with: nissan[Infiniti]
2015-11-16 18:38:13.290 [main] DEBUG  - nissan, matched with: nissan[Infiniti]
2015-11-16 18:38:13.290 [main] DEBUG  - automobiles, matched with: automobiles[Car]
2015-11-16 18:38:13.290 [main] DEBUG  - pittsburgh, matched with: pittsburgh[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - pittsburgh, matched with: pittsburgh[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.290 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - nissan, matched with: nissan[Nissan]
2015-11-16 18:38:13.306 [main] DEBUG  - nissan, matched with: nissan[Nissan]
2015-11-16 18:38:13.306 [main] DEBUG  - automobile, matched with: automobile[CHRYSLER]
2015-11-16 18:38:13.306 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - texas, matched with: texas[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - automobiles, matched with: automobiles[CHRYSLER]
2015-11-16 18:38:13.306 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - corvette, matched with: corvette[Chevrolet]
2015-11-16 18:38:13.306 [main] DEBUG  - chevrolet, matched with: chevrolet[Chevrolet]
2015-11-16 18:38:13.306 [main] DEBUG  - corvette, matched with: corvette[Chevrolet]
2015-11-16 18:38:13.306 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - texas, matched with: texas[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - chevrolet, matched with: chevrolet[Chevrolet]
2015-11-16 18:38:13.306 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - chevrolet, matched with: chevrolet[Chevrolet]
2015-11-16 18:38:13.306 [main] DEBUG  - chevrolet, matched with: chevrolet[Chevrolet]
2015-11-16 18:38:13.306 [main] DEBUG  - corvette, matched with: corvette[Chevrolet]
2015-11-16 18:38:13.306 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - chevrolet, matched with: chevrolet[Chevrolet]
2015-11-16 18:38:13.306 [main] DEBUG  - corvette, matched with: corvette[Chevrolet]
2015-11-16 18:38:13.306 [main] DEBUG  - chevrolet, matched with: chevrolet[Chevrolet]
2015-11-16 18:38:13.306 [main] DEBUG  - corvette, matched with: corvette[Chevrolet]
2015-11-16 18:38:13.306 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - chevrolet, matched with: chevrolet[Chevrolet]
2015-11-16 18:38:13.306 [main] DEBUG  - corvette, matched with: corvette[Chevrolet]
2015-11-16 18:38:13.306 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.306 [main] DEBUG  - chevrolet, matched with: chevrolet[Chevrolet]
2015-11-16 18:38:13.306 [main] DEBUG  - corvette, matched with: corvette[Chevrolet]
2015-11-16 18:38:13.306 [main] DEBUG  - chevrolet, matched with: chevrolet[Chevrolet]
2015-11-16 18:38:13.306 [main] DEBUG  - corvette, matched with: corvette[Chevrolet]
2015-11-16 18:38:13.306 [main] DEBUG  - chevrolet, matched with: chevrolet[Chevrolet]
2015-11-16 18:38:13.306 [main] DEBUG  - chevrolet, matched with: chevrolet[Chevrolet]
2015-11-16 18:38:13.306 [main] DEBUG  - corvette, matched with: corvette[Chevrolet]
2015-11-16 18:38:13.321 [main] DEBUG  - corvette, matched with: corvette[Chevrolet]
2015-11-16 18:38:13.321 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - price, matched with: price[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - chevrolet, matched with: chevrolet[Car]
2015-11-16 18:38:13.321 [main] DEBUG  - corvette, matched with: corvette[Car]
2015-11-16 18:38:13.321 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - texas, matched with: texas[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - texas, matched with: texas[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - alaska, matched with: alaska[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - alaska, matched with: alaska[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - business, matched with: business[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - sports, matched with: sports[Newspaper]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Tabloid]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Tabloid]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Tabloid]
2015-11-16 18:38:13.321 [main] DEBUG  - news, matched with: news[Tabloid]
2015-11-16 18:38:13.321 [main] DEBUG  - business, matched with: business[Tabloid]
2015-11-16 18:38:13.368 [main] DEBUG  - automobiles, matched with: automobiles[Car]
2015-11-16 18:38:13.368 [main] DEBUG  - sportscars, matched with: sportscars[Radical Sportscars]
2015-11-16 18:38:13.368 [main] DEBUG  - sportscars, matched with: sportscars[Radical Sportscars]
2015-11-16 18:38:13.368 [main] DEBUG  - sportscars, matched with: sportscars[Radical Sportscars]
2015-11-16 18:38:13.384 [main] DEBUG  - sportscars, matched with: sportscars[Radical Sportscars]
2015-11-16 18:38:13.384 [main] DEBUG  - sportscars, matched with: sportscars[Radical Sportscars]
2015-11-16 18:38:13.384 [main] DEBUG  - sportscars, matched with: sportscars[Radical Sportscars]
